#time	y	u
0.922000	nan	nan
0.922100	nan	nan
0.922200	nan	nan
0.922300	nan	nan
0.922400	nan	nan
0.922500	nan	nan
0.922600	nan	nan
0.922700	nan	nan
0.922800	nan	nan
0.922900	nan	nan
0.923000	nan	nan
0.923100	nan	nan
0.923200	nan	nan
0.923300	nan	nan
0.923400	nan	nan
0.923500	nan	nan
0.923600	nan	nan
0.923700	nan	nan
0.923800	nan	nan
0.923900	nan	nan
0.924000	nan	nan
0.924100	nan	nan
0.924200	nan	nan
0.924300	nan	nan
0.924400	nan	nan
0.924500	nan	nan
0.924600	nan	nan
0.924700	nan	nan
0.924800	nan	nan
0.924900	nan	nan
0.925000	nan	nan
0.925100	nan	nan
0.925200	nan	nan
0.925300	nan	nan
0.925400	nan	nan
0.925500	nan	nan
0.925600	nan	nan
0.925700	nan	nan
0.925800	nan	nan
0.925900	nan	nan
0.926000	nan	nan
0.926100	nan	nan
0.926200	nan	nan
0.926300	nan	nan
0.926400	nan	nan
0.926500	nan	nan
0.926600	nan	nan
0.926700	nan	nan
0.926800	nan	nan
0.926900	nan	nan
0.927000	nan	nan
0.927100	nan	nan
0.927200	nan	nan
0.927300	nan	nan
0.927400	nan	nan
0.927500	nan	nan
0.927600	nan	nan
0.927700	nan	nan
0.927800	nan	nan
0.927900	nan	nan
0.928000	nan	nan
0.928100	nan	nan
0.928200	nan	nan
0.928300	nan	nan
0.928400	nan	nan
0.928500	nan	nan
0.928600	nan	nan
0.928700	nan	nan
0.928800	nan	nan
0.928900	nan	nan
0.929000	nan	nan
0.929100	nan	nan
0.929200	nan	nan
0.929300	nan	nan
0.929400	nan	nan
0.929500	nan	nan
0.929600	nan	nan
0.929700	nan	nan
0.929800	nan	nan
0.929900	nan	nan
0.930000	nan	nan
0.930100	nan	nan
0.930200	nan	nan
0.930300	nan	nan
0.930400	nan	nan
0.930500	nan	nan
0.930600	nan	nan
0.930700	nan	nan
0.930800	nan	nan
0.930900	nan	nan
0.931000	nan	nan
0.931100	nan	nan
0.931200	nan	nan
0.931300	nan	nan
0.931400	nan	nan
0.931500	nan	nan
0.931600	nan	nan
0.931700	nan	nan
0.931800	nan	nan
0.931900	nan	nan
0.932000	nan	nan
0.932100	nan	nan
0.932200	nan	nan
0.932300	nan	nan
0.932400	nan	nan
0.932500	nan	nan
0.932600	nan	nan
0.932700	nan	nan
0.932800	nan	nan
0.932900	nan	nan
0.933000	nan	nan
0.933100	nan	nan
0.933200	nan	nan
0.933300	nan	nan
0.933400	nan	nan
0.933500	nan	nan
0.933600	nan	nan
0.933700	nan	nan
0.933800	nan	nan
0.933900	nan	nan
0.934000	nan	nan
0.934100	nan	nan
0.934200	nan	nan
0.934300	nan	nan
0.934400	nan	nan
0.934500	nan	nan
0.934600	nan	nan
0.934700	nan	nan
0.934800	nan	nan
0.934900	nan	nan
0.935000	nan	nan
0.935100	nan	nan
0.935200	nan	nan
0.935300	nan	nan
0.935400	nan	nan
0.935500	nan	nan
0.935600	nan	nan
0.935700	nan	nan
0.935800	nan	nan
0.935900	nan	nan
0.936000	nan	nan
0.936100	nan	nan
0.936200	nan	nan
0.936300	nan	nan
0.936400	nan	nan
0.936500	nan	nan
0.936600	nan	nan
0.936700	nan	nan
0.936800	nan	nan
0.936900	nan	nan
0.937000	nan	nan
0.937100	nan	nan
0.937200	nan	nan
0.937300	nan	nan
0.937400	nan	nan
0.937500	nan	nan
0.937600	nan	nan
0.937700	nan	nan
0.937800	nan	nan
0.937900	nan	nan
0.938000	nan	nan
0.938100	nan	nan
0.938200	nan	nan
0.938300	nan	nan
0.938400	nan	nan
0.938500	nan	nan
0.938600	nan	nan
0.938700	nan	nan
0.938800	nan	nan
0.938900	nan	nan
0.939000	nan	nan
0.939100	nan	nan
0.939200	nan	nan
0.939300	nan	nan
0.939400	nan	nan
0.939500	nan	nan
0.939600	nan	nan
0.939700	nan	nan
0.939800	nan	nan
0.939900	nan	nan
0.940000	nan	nan
0.940100	nan	nan
0.940200	nan	nan
0.940300	nan	nan
0.940400	nan	nan
0.940500	nan	nan
0.940600	nan	nan
0.940700	nan	nan
0.940800	nan	nan
0.940900	nan	nan
0.941000	nan	nan
0.941100	nan	nan
0.941200	nan	nan
0.941300	nan	nan
0.941400	nan	nan
0.941500	nan	nan
0.941600	nan	nan
0.941700	nan	nan
0.941800	nan	nan
0.941900	nan	nan
0.942000	nan	nan
0.942100	nan	nan
0.942200	nan	nan
0.942300	nan	nan
0.942400	nan	nan
0.942500	nan	nan
0.942600	nan	nan
0.942700	nan	nan
0.942800	nan	nan
0.942900	nan	nan
0.943000	nan	nan
0.943100	nan	nan
0.943200	nan	nan
0.943300	nan	nan
0.943400	nan	nan
0.943500	nan	nan
0.943600	nan	nan
0.943700	nan	nan
0.943800	nan	nan
0.943900	nan	nan
0.944000	nan	nan
0.944100	nan	nan
0.944200	nan	nan
0.944300	nan	nan
0.944400	nan	nan
0.944500	nan	nan
0.944600	nan	nan
0.944700	nan	nan
0.944800	nan	nan
0.944900	nan	nan
0.945000	nan	nan
0.945100	nan	nan
0.945200	nan	nan
0.945300	nan	nan
0.945400	nan	nan
0.945500	nan	nan
0.945600	nan	nan
0.945700	nan	nan
0.945800	nan	nan
0.945900	nan	nan
0.946000	nan	nan
0.946100	nan	nan
0.946200	nan	nan
0.946300	nan	nan
0.946400	nan	nan
0.946500	nan	nan
0.946600	nan	nan
0.946700	nan	nan
0.946800	nan	nan
0.946900	nan	nan
0.947000	nan	nan
0.947100	nan	nan
0.947200	nan	nan
0.947300	nan	nan
0.947400	nan	nan
0.947500	nan	nan
0.947600	nan	nan
0.947700	nan	nan
0.947800	nan	nan
0.947900	nan	nan
0.948000	nan	nan
0.948100	nan	nan
0.948200	nan	nan
0.948300	nan	nan
0.948400	nan	nan
0.948500	nan	nan
0.948600	nan	nan
0.948700	nan	nan
0.948800	nan	nan
0.948900	nan	nan
0.949000	nan	nan
0.949100	nan	nan
0.949200	nan	nan
0.949300	nan	nan
0.949400	nan	nan
0.949500	nan	nan
0.949600	nan	nan
0.949700	nan	nan
0.949800	nan	nan
0.949900	nan	nan
0.950000	nan	nan
0.950100	nan	nan
0.950200	nan	nan
0.950300	nan	nan
0.950400	nan	nan
0.950500	nan	nan
0.950600	nan	nan
0.950700	nan	nan
0.950800	nan	nan
0.950900	nan	nan
0.951000	nan	nan
0.951100	nan	nan
0.951200	nan	nan
0.951300	nan	nan
0.951400	nan	nan
0.951500	nan	nan
0.951600	nan	nan
0.951700	nan	nan
0.951800	nan	nan
0.951900	nan	nan
0.952000	nan	nan
0.952100	nan	nan
0.952200	nan	nan
0.952300	nan	nan
0.952400	nan	nan
0.952500	nan	nan
0.952600	nan	nan
0.952700	nan	nan
0.952800	nan	nan
0.952900	nan	nan
0.953000	nan	nan
0.953100	nan	nan
0.953200	nan	nan
0.953300	nan	nan
0.953400	nan	nan
0.953500	nan	nan
0.953600	nan	nan
0.953700	nan	nan
0.953800	nan	nan
0.953900	nan	nan
0.954000	nan	nan
0.954100	nan	nan
0.954200	nan	nan
0.954300	nan	nan
0.954400	nan	nan
0.954500	nan	nan
0.954600	nan	nan
0.954700	nan	nan
0.954800	nan	nan
0.954900	nan	nan
0.955000	nan	nan
0.955100	nan	nan
0.955200	nan	nan
0.955300	nan	nan
0.955400	nan	nan
0.955500	nan	nan
0.955600	nan	nan
0.955700	nan	nan
0.955800	nan	nan
0.955900	nan	nan
0.956000	nan	nan
0.956100	nan	nan
0.956200	nan	nan
0.956300	nan	nan
0.956400	nan	nan
0.956500	nan	nan
0.956600	nan	nan
0.956700	nan	nan
0.956800	nan	nan
0.956900	nan	nan
0.957000	nan	nan
0.957100	nan	nan
0.957200	nan	nan
0.957300	nan	nan
0.957400	nan	nan
0.957500	nan	nan
0.957600	nan	nan
0.957700	nan	nan
0.957800	nan	nan
0.957900	nan	nan
0.958000	nan	nan
0.958100	nan	nan
0.958200	nan	nan
0.958300	nan	nan
0.958400	nan	nan
0.958500	nan	nan
0.958600	nan	nan
0.958700	nan	nan
0.958800	nan	nan
0.958900	nan	nan
0.959000	nan	nan
0.959100	nan	nan
0.959200	nan	nan
0.959300	nan	nan
0.959400	nan	nan
0.959500	nan	nan
0.959600	nan	nan
0.959700	nan	nan
0.959800	nan	nan
0.959900	nan	nan
0.960000	nan	nan
0.960100	nan	nan
0.960200	nan	nan
0.960300	nan	nan
0.960400	nan	nan
0.960500	nan	nan
0.960600	nan	nan
0.960700	nan	nan
0.960800	nan	nan
0.960900	nan	nan
0.961000	nan	nan
0.961100	nan	nan
0.961200	nan	nan
0.961300	nan	nan
0.961400	nan	nan
0.961500	nan	nan
0.961600	nan	nan
0.961700	nan	nan
0.961800	nan	nan
0.961900	nan	nan
0.962000	nan	nan
0.962100	nan	nan
0.962200	nan	nan
0.962300	nan	nan
0.962400	nan	nan
0.962500	nan	nan
0.962600	nan	nan
0.962700	nan	nan
0.962800	nan	nan
0.962900	nan	nan
0.963000	nan	nan
0.963100	nan	nan
0.963200	nan	nan
0.963300	nan	nan
0.963400	nan	nan
0.963500	nan	nan
0.963600	nan	nan
0.963700	nan	nan
0.963800	nan	nan
0.963900	nan	nan
0.964000	nan	nan
0.964100	nan	nan
0.964200	nan	nan
0.964300	nan	nan
0.964400	nan	nan
0.964500	nan	nan
0.964600	nan	nan
0.964700	nan	nan
0.964800	nan	nan
0.964900	nan	nan
0.965000	nan	nan
0.965100	nan	nan
0.965200	nan	nan
0.965300	nan	nan
0.965400	nan	nan
0.965500	nan	nan
0.965600	nan	nan
0.965700	nan	nan
0.965800	nan	nan
0.965900	nan	nan
0.966000	nan	nan
0.966100	nan	nan
0.966200	nan	nan
0.966300	nan	nan
0.966400	nan	nan
0.966500	nan	nan
0.966600	nan	nan
0.966700	nan	nan
0.966800	nan	nan
0.966900	nan	nan
0.967000	nan	nan
0.967100	nan	nan
0.967200	nan	nan
0.967300	nan	nan
0.967400	nan	nan
0.967500	nan	nan
0.967600	nan	nan
0.967700	nan	nan
0.967800	nan	nan
0.967900	nan	nan
0.968000	nan	nan
0.968100	nan	nan
0.968200	nan	nan
0.968300	nan	nan
0.968400	nan	nan
0.968500	nan	nan
0.968600	nan	nan
0.968700	nan	nan
0.968800	nan	nan
0.968900	nan	nan
0.969000	nan	nan
0.969100	nan	nan
0.969200	nan	nan
0.969300	nan	nan
0.969400	nan	nan
0.969500	nan	nan
0.969600	nan	nan
0.969700	nan	nan
0.969800	nan	nan
0.969900	nan	nan
0.970000	nan	nan
0.970100	nan	nan
0.970200	nan	nan
0.970300	nan	nan
0.970400	nan	nan
0.970500	nan	nan
0.970600	nan	nan
0.970700	nan	nan
0.970800	nan	nan
0.970900	nan	nan
0.971000	nan	nan
0.971100	nan	nan
0.971200	nan	nan
0.971300	nan	nan
0.971400	nan	nan
0.971500	nan	nan
0.971600	nan	nan
0.971700	nan	nan
0.971800	nan	nan
0.971900	nan	nan
0.972000	nan	nan
0.972100	nan	nan
0.972200	nan	nan
0.972300	nan	nan
0.972400	nan	nan
0.972500	nan	nan
0.972600	nan	nan
0.972700	nan	nan
0.972800	nan	nan
0.972900	nan	nan
0.973000	nan	nan
0.973100	nan	nan
0.973200	nan	nan
0.973300	nan	nan
0.973400	nan	nan
0.973500	nan	nan
0.973600	nan	nan
0.973700	nan	nan
0.973800	nan	nan
0.973900	nan	nan
0.974000	nan	nan
0.974100	nan	nan
0.974200	nan	nan
0.974300	nan	nan
0.974400	nan	nan
0.974500	nan	nan
0.974600	nan	nan
0.974700	nan	nan
0.974800	nan	nan
0.974900	nan	nan
0.975000	nan	nan
0.975100	nan	nan
0.975200	nan	nan
0.975300	nan	nan
0.975400	nan	nan
0.975500	nan	nan
0.975600	nan	nan
0.975700	nan	nan
0.975800	nan	nan
0.975900	nan	nan
0.976000	nan	nan
0.976100	nan	nan
0.976200	nan	nan
0.976300	nan	nan
0.976400	nan	nan
0.976500	nan	nan
0.976600	nan	nan
0.976700	nan	nan
0.976800	nan	nan
0.976900	nan	nan
0.977000	nan	nan
0.977100	nan	nan
0.977200	nan	nan
0.977300	nan	nan
0.977400	nan	nan
0.977500	nan	nan
0.977600	nan	nan
0.977700	nan	nan
0.977800	nan	nan
0.977900	nan	nan
0.978000	nan	nan
0.978100	nan	nan
0.978200	nan	nan
0.978300	nan	nan
0.978400	nan	nan
0.978500	nan	nan
0.978600	nan	nan
0.978700	nan	nan
0.978800	nan	nan
0.978900	nan	nan
0.979000	nan	nan
0.979100	nan	nan
0.979200	nan	nan
0.979300	nan	nan
0.979400	nan	nan
0.979500	nan	nan
0.979600	nan	nan
0.979700	nan	nan
0.979800	nan	nan
0.979900	nan	nan
0.980000	nan	nan
0.980100	nan	nan
0.980200	nan	nan
0.980300	nan	nan
0.980400	nan	nan
0.980500	nan	nan
0.980600	nan	nan
0.980700	nan	nan
0.980800	nan	nan
0.980900	nan	nan
0.981000	nan	nan
0.981100	nan	nan
0.981200	nan	nan
0.981300	nan	nan
0.981400	nan	nan
0.981500	nan	nan
0.981600	nan	nan
0.981700	nan	nan
0.981800	nan	nan
0.981900	nan	nan
0.982000	nan	nan
0.982100	nan	nan
0.982200	nan	nan
0.982300	nan	nan
0.982400	nan	nan
0.982500	nan	nan
0.982600	nan	nan
0.982700	nan	nan
0.982800	nan	nan
0.982900	nan	nan
0.983000	nan	nan
0.983100	nan	nan
0.983200	nan	nan
0.983300	nan	nan
0.983400	nan	nan
0.983500	nan	nan
0.983600	nan	nan
0.983700	nan	nan
0.983800	nan	nan
0.983900	nan	nan
0.984000	nan	nan
0.984100	nan	nan
0.984200	nan	nan
0.984300	nan	nan
0.984400	nan	nan
0.984500	nan	nan
0.984600	nan	nan
0.984700	nan	nan
0.984800	nan	nan
0.984900	nan	nan
0.985000	nan	nan
0.985100	nan	nan
0.985200	nan	nan
0.985300	nan	nan
0.985400	nan	nan
0.985500	nan	nan
0.985600	nan	nan
0.985700	nan	nan
0.985800	nan	nan
0.985900	nan	nan
0.986000	nan	nan
0.986100	nan	nan
0.986200	nan	nan
0.986300	nan	nan
0.986400	nan	nan
0.986500	nan	nan
0.986600	nan	nan
0.986700	nan	nan
0.986800	nan	nan
0.986900	nan	nan
0.987000	nan	nan
0.987100	nan	nan
0.987200	nan	nan
0.987300	nan	nan
0.987400	nan	nan
0.987500	nan	nan
0.987600	nan	nan
0.987700	nan	nan
0.987800	nan	nan
0.987900	nan	nan
0.988000	nan	nan
0.988100	nan	nan
0.988200	nan	nan
0.988300	nan	nan
0.988400	nan	nan
0.988500	nan	nan
0.988600	nan	nan
0.988700	nan	nan
0.988800	nan	nan
0.988900	nan	nan
0.989000	nan	nan
0.989100	nan	nan
0.989200	nan	nan
0.989300	nan	nan
0.989400	nan	nan
0.989500	nan	nan
0.989600	nan	nan
0.989700	nan	nan
0.989800	nan	nan
0.989900	nan	nan
0.990000	nan	nan
0.990100	nan	nan
0.990200	nan	nan
0.990300	nan	nan
0.990400	nan	nan
0.990500	nan	nan
0.990600	nan	nan
0.990700	nan	nan
0.990800	nan	nan
0.990900	nan	nan
0.991000	nan	nan
0.991100	nan	nan
0.991200	nan	nan
0.991300	nan	nan
0.991400	nan	nan
0.991500	nan	nan
0.991600	nan	nan
0.991700	nan	nan
0.991800	nan	nan
0.991900	nan	nan
0.992000	nan	nan
0.992100	nan	nan
0.992200	nan	nan
0.992300	nan	nan
0.992400	nan	nan
0.992500	nan	nan
0.992600	nan	nan
0.992700	nan	nan
0.992800	nan	nan
0.992900	nan	nan
0.993000	nan	nan
0.993100	nan	nan
0.993200	nan	nan
0.993300	nan	nan
0.993400	nan	nan
0.993500	nan	nan
0.993600	nan	nan
0.993700	nan	nan
0.993800	nan	nan
0.993900	nan	nan
0.994000	nan	nan
0.994100	nan	nan
0.994200	nan	nan
0.994300	nan	nan
0.994400	nan	nan
0.994500	nan	nan
0.994600	nan	nan
0.994700	nan	nan
0.994800	nan	nan
0.994900	nan	nan
0.995000	nan	nan
0.995100	nan	nan
0.995200	nan	nan
0.995300	nan	nan
0.995400	nan	nan
0.995500	nan	nan
0.995600	nan	nan
0.995700	nan	nan
0.995800	nan	nan
0.995900	nan	nan
0.996000	nan	nan
0.996100	nan	nan
0.996200	nan	nan
0.996300	nan	nan
0.996400	nan	nan
0.996500	nan	nan
0.996600	nan	nan
0.996700	nan	nan
0.996800	nan	nan
0.996900	nan	nan
0.997000	nan	nan
0.997100	nan	nan
0.997200	nan	nan
0.997300	nan	nan
0.997400	nan	nan
0.997500	nan	nan
0.997600	nan	nan
0.997700	nan	nan
0.997800	nan	nan
0.997900	nan	nan
0.998000	nan	nan
0.998100	nan	nan
0.998200	nan	nan
0.998300	nan	nan
0.998400	nan	nan
0.998500	nan	nan
0.998600	nan	nan
0.998700	nan	nan
0.998800	nan	nan
0.998900	nan	nan
0.999000	nan	nan
0.999100	nan	nan
0.999200	nan	nan
0.999300	nan	nan
0.999400	nan	nan
0.999500	nan	nan
0.999600	nan	nan
0.999700	nan	nan
0.999800	nan	nan
0.999900	nan	nan
1.000000	nan	nan
1.000100	nan	nan
1.000200	nan	nan
1.000300	nan	nan
1.000400	nan	nan
1.000500	nan	nan
1.000600	nan	nan
1.000700	nan	nan
1.000800	nan	nan
1.000900	nan	nan
1.001000	nan	nan
1.001100	nan	nan
1.001200	nan	nan
1.001300	nan	nan
1.001400	nan	nan
1.001500	nan	nan
1.001600	nan	nan
1.001700	nan	nan
1.001800	nan	nan
1.001900	nan	nan
1.002000	nan	nan
1.002100	nan	nan
1.002200	nan	nan
1.002300	nan	nan
1.002400	nan	nan
1.002500	nan	nan
1.002600	nan	nan
1.002700	nan	nan
1.002800	nan	nan
1.002900	nan	nan
1.003000	nan	nan
1.003100	nan	nan
1.003200	nan	nan
1.003300	nan	nan
1.003400	nan	nan
1.003500	nan	nan
1.003600	nan	nan
1.003700	nan	nan
1.003800	nan	nan
1.003900	nan	nan
1.004000	nan	nan
1.004100	nan	nan
1.004200	nan	nan
1.004300	nan	nan
1.004400	nan	nan
1.004500	nan	nan
1.004600	nan	nan
1.004700	nan	nan
1.004800	nan	nan
1.004900	nan	nan
1.005000	nan	nan
1.005100	nan	nan
1.005200	nan	nan
1.005300	nan	nan
1.005400	nan	nan
1.005500	nan	nan
1.005600	nan	nan
1.005700	nan	nan
1.005800	nan	nan
1.005900	nan	nan
1.006000	nan	nan
1.006100	nan	nan
1.006200	nan	nan
1.006300	nan	nan
1.006400	nan	nan
1.006500	nan	nan
1.006600	nan	nan
1.006700	nan	nan
1.006800	nan	nan
1.006900	nan	nan
1.007000	nan	nan
1.007100	nan	nan
1.007200	nan	nan
1.007300	nan	nan
1.007400	nan	nan
1.007500	nan	nan
1.007600	nan	nan
1.007700	nan	nan
1.007800	nan	nan
1.007900	nan	nan
1.008000	nan	nan
1.008100	nan	nan
1.008200	nan	nan
1.008300	nan	nan
1.008400	nan	nan
1.008500	nan	nan
1.008600	nan	nan
1.008700	nan	nan
1.008800	nan	nan
1.008900	nan	nan
1.009000	nan	nan
1.009100	nan	nan
1.009200	nan	nan
1.009300	nan	nan
1.009400	nan	nan
1.009500	nan	nan
1.009600	nan	nan
1.009700	nan	nan
1.009800	nan	nan
1.009900	nan	nan
1.010000	nan	nan
1.010100	nan	nan
1.010200	nan	nan
1.010300	nan	nan
1.010400	nan	nan
1.010500	nan	nan
1.010600	nan	nan
1.010700	nan	nan
1.010800	nan	nan
1.010900	nan	nan
1.011000	nan	nan
1.011100	nan	nan
1.011200	nan	nan
1.011300	nan	nan
1.011400	nan	nan
1.011500	nan	nan
1.011600	nan	nan
1.011700	nan	nan
1.011800	nan	nan
1.011900	nan	nan
1.012000	nan	nan
1.012100	nan	nan
1.012200	nan	nan
1.012300	nan	nan
1.012400	nan	nan
1.012500	nan	nan
1.012600	nan	nan
1.012700	nan	nan
1.012800	nan	nan
1.012900	nan	nan
1.013000	nan	nan
1.013100	nan	nan
1.013200	nan	nan
1.013300	nan	nan
1.013400	nan	nan
1.013500	nan	nan
1.013600	nan	nan
1.013700	nan	nan
1.013800	nan	nan
1.013900	nan	nan
1.014000	nan	nan
1.014100	nan	nan
1.014200	nan	nan
1.014300	nan	nan
1.014400	nan	nan
1.014500	nan	nan
1.014600	nan	nan
1.014700	nan	nan
1.014800	nan	nan
1.014900	nan	nan
1.015000	nan	nan
1.015100	nan	nan
1.015200	nan	nan
1.015300	nan	nan
1.015400	nan	nan
1.015500	nan	nan
1.015600	nan	nan
1.015700	nan	nan
1.015800	nan	nan
1.015900	nan	nan
1.016000	nan	nan
1.016100	nan	nan
1.016200	nan	nan
1.016300	nan	nan
1.016400	nan	nan
1.016500	nan	nan
1.016600	nan	nan
1.016700	nan	nan
1.016800	nan	nan
1.016900	nan	nan
1.017000	nan	nan
1.017100	nan	nan
1.017200	nan	nan
1.017300	nan	nan
1.017400	nan	nan
1.017500	nan	nan
1.017600	nan	nan
1.017700	nan	nan
1.017800	nan	nan
1.017900	nan	nan
1.018000	nan	nan
1.018100	nan	nan
1.018200	nan	nan
1.018300	nan	nan
1.018400	nan	nan
1.018500	nan	nan
1.018600	nan	nan
1.018700	nan	nan
1.018800	nan	nan
1.018900	nan	nan
1.019000	nan	nan
1.019100	nan	nan
1.019200	nan	nan
1.019300	nan	nan
1.019400	nan	nan
1.019500	nan	nan
1.019600	nan	nan
1.019700	nan	nan
1.019800	nan	nan
1.019900	nan	nan
1.020000	nan	nan
1.020100	nan	nan
1.020200	nan	nan
1.020300	nan	nan
1.020400	nan	nan
1.020500	nan	nan
1.020600	nan	nan
1.020700	nan	nan
1.020800	nan	nan
1.020900	nan	nan
1.021000	nan	nan
1.021100	nan	nan
1.021200	nan	nan
1.021300	nan	nan
1.021400	nan	nan
1.021500	nan	nan
1.021600	nan	nan
1.021700	nan	nan
1.021800	nan	nan
1.021900	nan	nan
1.022000	nan	nan
1.022100	nan	nan
1.022200	nan	nan
1.022300	nan	nan
1.022400	nan	nan
1.022500	nan	nan
1.022600	nan	nan
1.022700	nan	nan
1.022800	nan	nan
1.022900	nan	nan
1.023000	nan	nan
1.023100	nan	nan
1.023200	nan	nan
1.023300	nan	nan
1.023400	nan	nan
1.023500	nan	nan
1.023600	nan	nan
1.023700	nan	nan
1.023800	nan	nan
1.023900	nan	nan
1.024000	nan	nan
1.024100	nan	nan
1.024200	nan	nan
1.024300	nan	nan
1.024400	nan	nan
1.024500	nan	nan
1.024600	nan	nan
1.024700	nan	nan
1.024800	nan	nan
1.024900	nan	nan
1.025000	nan	nan
1.025100	nan	nan
1.025200	nan	nan
1.025300	nan	nan
1.025400	nan	nan
1.025500	nan	nan
1.025600	nan	nan
1.025700	nan	nan
1.025800	nan	nan
1.025900	nan	nan
1.026000	nan	nan
1.026100	nan	nan
1.026200	nan	nan
1.026300	nan	nan
1.026400	nan	nan
1.026500	nan	nan
1.026600	nan	nan
1.026700	nan	nan
1.026800	nan	nan
1.026900	nan	nan
1.027000	nan	nan
1.027100	nan	nan
1.027200	nan	nan
1.027300	nan	nan
1.027400	nan	nan
1.027500	nan	nan
1.027600	nan	nan
1.027700	nan	nan
1.027800	nan	nan
1.027900	nan	nan
1.028000	nan	nan
1.028100	nan	nan
1.028200	nan	nan
1.028300	nan	nan
1.028400	nan	nan
1.028500	nan	nan
1.028600	nan	nan
1.028700	nan	nan
1.028800	nan	nan
1.028900	nan	nan
1.029000	nan	nan
1.029100	nan	nan
1.029200	nan	nan
1.029300	nan	nan
1.029400	nan	nan
1.029500	nan	nan
1.029600	nan	nan
1.029700	nan	nan
1.029800	nan	nan
1.029900	nan	nan
1.030000	nan	nan
1.030100	nan	nan
1.030200	nan	nan
1.030300	nan	nan
1.030400	nan	nan
1.030500	nan	nan
1.030600	nan	nan
1.030700	nan	nan
1.030800	nan	nan
1.030900	nan	nan
1.031000	nan	nan
1.031100	nan	nan
1.031200	nan	nan
1.031300	nan	nan
1.031400	nan	nan
1.031500	nan	nan
1.031600	nan	nan
1.031700	nan	nan
1.031800	nan	nan
1.031900	nan	nan
1.032000	nan	nan
1.032100	nan	nan
1.032200	nan	nan
1.032300	nan	nan
1.032400	nan	nan
1.032500	nan	nan
1.032600	nan	nan
1.032700	nan	nan
1.032800	nan	nan
1.032900	nan	nan
1.033000	nan	nan
1.033100	nan	nan
1.033200	nan	nan
1.033300	nan	nan
1.033400	nan	nan
1.033500	nan	nan
1.033600	nan	nan
1.033700	nan	nan
1.033800	nan	nan
1.033900	nan	nan
1.034000	nan	nan
1.034100	nan	nan
1.034200	nan	nan
1.034300	nan	nan
1.034400	nan	nan
1.034500	nan	nan
1.034600	nan	nan
1.034700	nan	nan
1.034800	nan	nan
1.034900	nan	nan
1.035000	nan	nan
1.035100	nan	nan
1.035200	nan	nan
1.035300	nan	nan
1.035400	nan	nan
1.035500	nan	nan
1.035600	nan	nan
1.035700	nan	nan
1.035800	nan	nan
1.035900	nan	nan
1.036000	nan	nan
1.036100	nan	nan
1.036200	nan	nan
1.036300	nan	nan
1.036400	nan	nan
1.036500	nan	nan
1.036600	nan	nan
1.036700	nan	nan
1.036800	nan	nan
1.036900	nan	nan
1.037000	nan	nan
1.037100	nan	nan
1.037200	nan	nan
1.037300	nan	nan
1.037400	nan	nan
1.037500	nan	nan
1.037600	nan	nan
1.037700	nan	nan
1.037800	nan	nan
1.037900	nan	nan
1.038000	nan	nan
1.038100	nan	nan
1.038200	nan	nan
1.038300	nan	nan
1.038400	nan	nan
1.038500	nan	nan
1.038600	nan	nan
1.038700	nan	nan
1.038800	nan	nan
1.038900	nan	nan
1.039000	nan	nan
1.039100	nan	nan
1.039200	nan	nan
1.039300	nan	nan
1.039400	nan	nan
1.039500	nan	nan
1.039600	nan	nan
1.039700	nan	nan
1.039800	nan	nan
1.039900	nan	nan
1.040000	nan	nan
1.040100	nan	nan
1.040200	nan	nan
1.040300	nan	nan
1.040400	nan	nan
1.040500	nan	nan
1.040600	nan	nan
1.040700	nan	nan
1.040800	nan	nan
1.040900	nan	nan
1.041000	nan	nan
1.041100	nan	nan
1.041200	nan	nan
1.041300	nan	nan
1.041400	nan	nan
1.041500	nan	nan
1.041600	nan	nan
1.041700	nan	nan
1.041800	nan	nan
1.041900	nan	nan
1.042000	nan	nan
1.042100	nan	nan
1.042200	nan	nan
1.042300	nan	nan
1.042400	nan	nan
1.042500	nan	nan
1.042600	nan	nan
1.042700	nan	nan
1.042800	nan	nan
1.042900	nan	nan
1.043000	nan	nan
1.043100	nan	nan
1.043200	nan	nan
1.043300	nan	nan
1.043400	nan	nan
1.043500	nan	nan
1.043600	nan	nan
1.043700	nan	nan
1.043800	nan	nan
1.043900	nan	nan
1.044000	nan	nan
1.044100	nan	nan
1.044200	nan	nan
1.044300	nan	nan
1.044400	nan	nan
1.044500	nan	nan
1.044600	nan	nan
1.044700	nan	nan
1.044800	nan	nan
1.044900	nan	nan
1.045000	nan	nan
1.045100	nan	nan
1.045200	nan	nan
1.045300	nan	nan
1.045400	nan	nan
1.045500	nan	nan
1.045600	nan	nan
1.045700	nan	nan
1.045800	nan	nan
1.045900	nan	nan
1.046000	nan	nan
1.046100	nan	nan
1.046200	nan	nan
1.046300	nan	nan
1.046400	nan	nan
1.046500	nan	nan
1.046600	nan	nan
1.046700	nan	nan
1.046800	nan	nan
1.046900	nan	nan
1.047000	nan	nan
1.047100	nan	nan
1.047200	nan	nan
1.047300	nan	nan
1.047400	nan	nan
1.047500	nan	nan
1.047600	nan	nan
1.047700	nan	nan
1.047800	nan	nan
1.047900	nan	nan
1.048000	nan	nan
1.048100	nan	nan
1.048200	nan	nan
1.048300	nan	nan
1.048400	nan	nan
1.048500	nan	nan
1.048600	nan	nan
1.048700	nan	nan
1.048800	nan	nan
1.048900	nan	nan
1.049000	nan	nan
1.049100	nan	nan
